data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ram,98071,"Memória RAM para Notebook Corsair Vengeance, 8GB, 2400MHz, DDR4, CL16 - CMSX8GX4M1A2400C16",0.0,645.87,548.99,15,5,348,True,Corsair,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/98071/memoria-ram-para-notebook-corsair-vengeance-8gb-2400mhz-ddr4-cl16-cmsx8gx4m1a2400c16
2026-05-16,ram,998351,Memória Kingston Fury Beast Black RGB 32gb Ddr5 6000mt/s Cl30,0.0,4499.9,4049.91,10,0,0,True,Hyper X,Hardware/Memória RAM/DDR 5/6000MHz,Sem Garantia,False,https://www.kabum.com.br/produto/998351/memoria-kingston-fury-beast-black-rgb-32gb-ddr5-6000mt-s-cl30
2026-05-16,ram,237374,"Memória Crucial Ballistix, 8GB, 3200MHz, DDR4, CL16, Preto",0.0,599.9,599.9,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/237374/memoria-crucial-ballistix-8gb-3200mhz-ddr4-cl16-preto
2026-05-16,ram,907371,Memoria Notebook   4gb Ddr3l 1600 Cl 11 1.35v Soddim Sgm4gl1600cl11nb Sgmax,0.0,71.25,62.7,12,5,1,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/907371/memoria-notebook-4gb-ddr3l-1600-cl-11-1-35v-soddim-sgm4gl1600cl11nb-sgmax
2026-05-16,ram,385049,"Memória Kingston Fury Beast, RGB, 16GB, 5200MHz, DDR5, CL40, Preto - KF552C40BBA-16",0.0,2104.9,2104.9,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/385049/memoria-kingston-fury-beast-rgb-16gb-5200mhz-ddr5-cl40-preto-kf552c40bba-16
2026-05-16,ram,226566,"Memória Kingston Fury Impact SODIMM, 16GB, 2666MHz, DDR4, CL16, Para Notebook - KF426S16IB/16",0.0,799.9,759.91,5,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/226566/memoria-kingston-fury-impact-sodimm-16gb-2666mhz-ddr4-cl16-para-notebook-kf426s16ib-16
2026-05-16,ram,174081,"Memória Kingston, 8GB, 2400MHz, DDR4, CL17 - KVR24S17S8/8",0.0,811.25,689.56,15,5,4,True,Kingston,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,False,https://www.kabum.com.br/produto/174081/memoria-kingston-8gb-2400mhz-ddr4-cl17-kvr24s17s8-8
2026-05-16,ram,564708,"Memória RAM Rise Mode Z, 8GB, 3200MHz, DDR4, CL19, Branco - RM-D4-8G-3200Z",0.0,741.9,667.71,10,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/564708/memoria-rise-mode-z-8gb-3200mhz-ddr4-cl16-branco-rm-d4-8g-3200zw
2026-05-16,ram,394865,"Memória Kingston, 8GB, 1333MHz, DDR3, Verde - KVR1333D3N9/8G",0.0,373.75,317.69,15,4,6,True,Kingston,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,False,https://www.kabum.com.br/produto/394865/memoria-kingston-8gb-1333mhz-ddr3-verde-kvr1333d3n9-8g
2026-05-16,ram,532701,"Memória Gamer Dale7 No Limits, 16GB, 2133 Mhz, DDR4, Desktop, Vermelho",0.0,866.89,866.89,0,5,2,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532701/memoria-gamer-dale7-no-limits-16gb-2133-mhz-ddr4-desktop-vermelho
2026-05-16,ram,533026,"Memória Dale7, 4GB, 2400Mhz, DDR4, Notebook, 1.2v",0.0,246.89,246.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533026/memoria-dale7-4gb-2400mhz-ddr4-notebook-1-2v
2026-05-16,ram,724819,MEMÓRIA NOTEBOOK 16GB DDR5 5600MHZ KINGSTON KVR56S46BS8-16,0.0,1715.0,1543.5,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/724819/memoria-para-notebook-16gb-kingston-kvr56s46bs8-16-5600mhz
2026-05-16,ram,618924,Memória Ram Desktop Gamer Ddr4 8GB 2400mhz Crucial Ballistix,0.0,599.9,599.9,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,False,https://www.kabum.com.br/produto/618924/memoria-ram-desktop-gamer-ddr4-8gb-2400mhz-crucial-ballistix
2026-05-16,ram,462486,"Memoria Kingston Fury Beast RGB, 32GB, DDR5, 5200mhz 1.25v Black Desktop - KF552C40BBA-32",0.0,3779.91,3401.92,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/462486/memoria-kingston-fury-beast-rgb-32gb-ddr5-5200mhz-1-25v-black-desktop-kf552c40bba-32
2026-05-16,ram,952178,Memória Ram 8GB Ddr4 - Ecc Udimm 2133mhz  Para Servidores Dell Hp Ibm,0.0,759.0,759.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/952178/memoria-ram-8gb-ddr4-ecc-udimm-2133mhz-para-servidores-dell-hp-ibm
2026-05-16,ram,957145,Memoria 16gb Ddr4 Ecc Para Dell R240 R340 T140 T340,0.0,1999.0,1899.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/957145/memoria-16gb-ddr4-ecc-para-dell-r240-r340-t140-t340
2026-05-16,ram,373148,"Memória XPG GAMMIX D10, 8GB, 3200MHz, DDR4, Black",0.0,697.5,697.5,0,0,0,True,XPG,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/373148/memoria-xpg-gammix-d10-8gb-3200mhz-ddr4-black
2026-05-16,ram,404836,"Memória RAM para Notebook Kingston Fury Impact, 32GB, 4800MHz, CL38, DDR5 - KF548S38IB-32",5058.81,5058.81,4299.99,15,4,5,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/404836/memoria-ram-para-notebook-kingston-fury-impact-32gb-4800mhz-cl38-ddr5-kf548s38ib-32
2026-05-16,ram,995621,Memoria Ram Kingston 8GB Ddr3 13333mhz Notebook,0.0,178.0,160.2,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,True,https://www.kabum.com.br/produto/995621/memoria-ram-kingston-8gb-ddr3-13333mhz-notebook
2026-05-16,ram,618208,"Memória Adata, 16GB, 5600MHz, DDR5, Udimm - Ad5u560016g-S",0.0,1891.0,1891.0,0,0,0,True,Adata,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/618208/memoria-adata-16gb-5600mhz-ddr5-udimm-ad5u560016g-s
2026-05-16,ram,382756,"Memória RAM para Notebook Corsair Vengeance, 16GB, 4800MHz, DDR5, CL40, Preto  - CMSX16GX5M1A4800C40",0.0,2064.69,1754.99,15,4,56,True,Corsair,Hardware/Memória RAM/4800MHz/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/382756/memoria-ram-para-notebook-corsair-vengeance-16gb-4800mhz-ddr5-cl40-preto-cmsx16gx5m1a4800c40
2026-05-16,ram,404832,"Memória RAM para Notebook Kingston Fury Impact, 8GB, 4800MHz, DDR5, CL38 - KF548S38IB-8",0.0,1035.28,879.99,15,4,26,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/404832/memoria-ram-para-notebook-kingston-fury-impact-8gb-4800mhz-ddr5-cl38-kf548s38ib-8
2026-05-16,ram,533038,"Memória Dale7, 8GB, 1600Mhz, DDR3L, Notebook, 1.35v",0.0,172.89,172.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533038/memoria-dale7-8gb-1600mhz-ddr3l-notebook-1-35v
2026-05-16,ram,677479,"Memória RAM XPG Lancer Blade, 16GB, DDR5, 6000MHz, Single Tray, CL48, Branco - AX5U6000C4816G-SLABWH",0.0,1929.4,1639.99,15,5,1,True,XPG,Hardware/Memória RAM/DDR 5,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/677479/memoria-ram-xpg-lancer-blade-16gb-ddr5-6000mhz-single-tray-cl48-branco-ax5u6000c4816g-slabwh
2026-05-16,ram,616569,"Memória RAM Kingston Fury Beast Expo, 32GB, 6000MT/s, DDR5, DIMM, CL30, Preto - KF560C30BBE-32",0.0,3845.87,3268.99,15,5,6,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/616569/memoria-ram-kingston-fury-beast-expo-32gb-6000mt-s-ddr5-dimm-cl30-preto-kf560c30bbe-32
2026-05-16,ram,503018,"Memória RAM Kingston Fury Renegade RGB, 48GB, 6000MHz, DDR5, CL32, XMP,  Prata  - KF560C32RSA-48",0.0,6023.41,5119.9,15,5,2,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/503018/memoria-ram-kingston-fury-renegade-rgb-48gb-6000mhz-ddr5-cl32-xmp-prata-kf560c32rsa-48
2026-05-16,ram,323739,"Memória ADATA Premier, 16GB, 3200MHz, DDR4 - AD4S320016G22 SGN 5271",0.0,949.9,949.9,0,5,1,True,Adata,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/323739/memoria-adata-premier-16gb-3200mhz-ddr4-ad4s320016g22-sgn-5271
2026-05-16,ram,538763,"Memória RAM Rise Mode 16GB, 5600Mhz, DDR5, CL46, Zeus Series Branco - RM-D5-16G-5600ZE-W",0.0,2211.75,1879.99,15,5,6,True,Rise Mode,Hardware/Memória RAM/DDR 5,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/538763/memoria-ram-rise-mode-16gb-5600mhz-ddr5-cl46-zeus-series-branco-rm-d5-16g-5600ze-w
2026-05-16,ram,460652,Memória Rise Mode Z Series 16GB DDR4 3200Mhz - RM-D4-16G-3200Z,0.0,1373.9,1236.51,10,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/460652/memoria-rise-mode-16gb-ddr4-3200mhz-black
2026-05-16,ram,481343,"Memória RAM para Servidor Kingston Fury Renegade Pro, 32GB, 5600MHz, DDR5, ECC Reg CL36, XMP, Preto - KF556R36RB-32",0.0,6117.64,5199.99,15,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/481343/memoria-ram-para-servidor-kingston-fury-renegade-pro-32gb-5600mhz-ddr5-ecc-reg-cl36-xmp-preto-kf556r36rb-32
2026-05-16,ram,394392,"Adaptador de Memória Ctech DDR4, Para Notebook e Computador, Azul",0.0,89.9,89.9,0,0,0,True,Chroma Tech,Hardware/Memória RAM/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/394392/adaptador-de-memoria-ctech-ddr4-para-notebook-e-computador-azul
2026-05-16,ram,1004809,Memoria De Desktop Sk Hynix 4gb 1rx8 Ddr4 PC4 2133 Mhz 1.2v Oem  Hma451u6,0.0,210.0,199.5,5,5,1,True,SK HYNIX,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/1004809/memoria-de-desktop-sk-hynix-4gb-1rx8-ddr4-pc4-2133-mhz-1-2v-oem-hma451u6
2026-05-16,ram,1036702,Memoria Ram Para Notebook Kingston Valueram So-dimm 8GB 3200mhz Ddr4 Cl22 Kvr32s22s8-8,0.0,399.0,399.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036702/memoria-ram-para-notebook-kingston-valueram-so-dimm-8gb-3200mhz-ddr4-cl22-kvr32s22s8-8
2026-05-16,ram,454253,"Memoria Win Memory Rdimm Para Servidor, 16GB, 3200MHz, DDR4 - Whs18r6evd25",0.0,595.0,595.0,0,0,0,True,Win Memory,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/454253/memoria-win-memory-rdimm-para-servidor-16gb-3200mhz-ddr4-whs18r6evd25
2026-05-16,ram,454232,"Memoria RAM Pcyes, Udimm, 4GB DDR4, 3200mhz, para PC Desktop - Pm043200d4",0.0,257.12,257.12,0,0,0,True,PCYES,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/454232/memoria-ram-pcyes-udimm-4gb-ddr4-3200mhz-para-pc-desktop-pm043200d4
2026-05-16,ram,951663,"Memória Ram Gamer Desktop 8GB Ddr4 2400mhz, Highlander, Bt-d4-8g-2400, Best Memory",0.0,659.99,659.99,0,0,0,True,BEST MEMORY,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/951663/memoria-ram-desktop-8gb-best-memory-ddr4-2400mhz-highlander-bt-d4-8g-2400
2026-05-16,ram,435070,"Memória RAM Peg 8GB, DDR4 2400mhz, Desktop",0.0,490.0,490.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/435070/memoria-ram-peg-8gb-ddr4-2400mhz-desktop
2026-05-16,ram,532687,"Memória Dale7, 8GB, 5200Mhz, DDR5, Notebook, 1.1v",0.0,946.89,946.89,0,5,2,True,Outros,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/532687/memoria-dale7-8gb-5200mhz-ddr5-notebook-1-1v
2026-05-16,ram,532714,"Memória Dale7, 16GB, 3200Mhz, DDR4, Desktop, 1.2v",0.0,883.89,883.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532714/memoria-dale7-16gb-3200mhz-ddr4-desktop-1-2v
2026-05-16,ram,1035540,Memoria Duex 4gb Ddr4 2400mhz Dxpc4-4gb2400,0.0,215.0,215.0,0,0,0,True,Duex,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1035540/memoria-duex-4gb-ddr4-2400mhz-dxpc4-4gb2400
2026-05-16,ram,533032,"Memória Dale7, 2GB, 667Mhz, DDR2, Notebook, 1.8v",0.0,63.89,63.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/533032/memoria-dale7-2gb-667mhz-ddr2-notebook-1-8v
2026-05-16,ram,580549,"Memória para Notebook Zorq, 8GB, 1333MHz, DDR3",0.0,318.99,318.99,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/580549/memoria-para-notebook-zorq-8gb-1333mhz-ddr3
2026-05-16,ram,956861,Memoria Notebook Ddr3 8GB 1600mhz Cl 11 PC3-12800s Ddr3l 1.35v X-linne Pn: Xlm2yntd38GB1600,0.0,147.95,147.95,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/956861/memoria-notebook-ddr3-8gb-1600mhz-cl-11-pc3-12800s-ddr3l-1-35v-x-linne-pn-xlm2yntd38gb1600
2026-05-16,ram,698956,"Memória Ddr4 Redragon Rage,16gb, 3200mhz,preto,gm-708",0.0,1970.0,1615.4,18,5,1,True,Redragon,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/698956/memoria-ddr4-redragon-rage-16gb-3200mhz-preto-gm-708
2026-05-16,ram,505706,"Memória 8GB, DDR5 5600mhz Kingston Fury Beast, Preto - Kf556c40bb-8",0.0,1186.59,1186.59,0,5,1,True,Kingston FURY,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/505706/memoria-8gb-ddr5-5600mhz-kingston-fury-beast-preto-kf556c40bb-8
2026-05-16,ram,533062,"Memória Gamer Dale7 No Limits, 8GB, 2400Mhz, DDR4, Desktop, Vermelho",0.0,455.89,455.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533062/memoria-gamer-dale7-no-limits-8gb-2400mhz-ddr4-desktop-vermelho
2026-05-16,ram,677114,Memória Ram Desktop Gamer Ddr3 4gb 1333mhz Hyperx Fury,0.0,159.9,159.9,0,0,0,True,Hyperx,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/677114/memoria-ram-desktop-gamer-ddr3-4gb-1333mhz-hyperx-fury
2026-05-16,ram,467705,"Memória Crucial, 16GB, 5600Mhz, DDR5, para Notebook - Ct16g56c46s5",0.0,1699.9,1699.9,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/467705/memoria-crucial-16gb-5600mhz-ddr5-para-notebook-ct16g56c46s5
2026-05-16,ram,957183,Memoria 32gb Ddr5 Para Dell Precision 3570 3571 3580 3581,0.0,3599.0,3419.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,True,https://www.kabum.com.br/produto/957183/memoria-16gb-ddr5-para-dell-precision-3570-3571-3580-3581
2026-05-16,ram,461439,"Memória Notebook Lexar, 8GB DDR4, 3200mhz - Ld4as008g-b3200gsst",0.0,545.0,446.9,18,0,0,True,Lexar,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/461439/memoria-notebook-lexar-8gb-ddr4-3200mhz-ld4as008g-b3200gsst
2026-05-16,ram,764899,Memória Ram 32gb dell Poweredge R440 R540 R640 R740 R840 R940,0.0,1399.0,1399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/764899/memoria-ram-32gb-dell-poweredge-r440-r540-r640-r740-r840-r940
2026-05-16,ram,939624,"Memória Notebook Laptop, Ddr4 16gb 2666mhz Sodimm Crucial",0.0,864.9,804.36,7,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/939624/memoria-notebook-laptop-ddr4-16gb-2666mhz-sodimm-crucial
2026-05-16,ram,941144,Memória Ram Westgatte 8GB Ddr3 1600mhz 1.5v Para PC,0.0,199.0,185.07,7,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/941144/memoria-ram-westgatte-8gb-ddr3-1600mhz-1-5v-para-pc
2026-05-16,ram,1008347,Memória 16gb Ddr4 Hiksemi Future RGB 3200mhz Preta RGB,0.0,1550.0,1271.0,18,0,0,True,Hiksemi,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1008347/memoria-16gb-ddr4-hiksemi-future-rgb-3200mhz-preta-rgb
2026-05-16,ram,324656,"Memória Ktrok SODIMM, 32GB, 3200MHz, DDR4, Para Notebook",0.0,2275.87,2162.08,5,0,0,True,Ktrok,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/324656/memoria-ktrok-sodimm-32gb-3200mhz-ddr4-para-notebook
2026-05-16,ram,134822,"Memória Crucial, 4GB, 2400MHz, DDR4 - CT4G4DFS824A",0.0,322.73,322.73,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/134822/memoria-crucial-4gb-2400mhz-ddr4-ct4g4dfs824a
2026-05-16,ram,753211,Memória Lenovo Isg 32gb 1rx4 Ddr5-4800 4x77a77030 - 4x77a770,0.0,9040.31,7413.05,18,0,0,True,Lenovo,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/753211/memoria-lenovo-isg-32gb-1rx4-ddr5-4800-4x77a77030-4x77a770
2026-05-16,ram,532549,"Memória Dale7, 8GB, 1333Mhz, DDR3L, Notebook, 1.35v",0.0,172.89,172.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/532549/memoria-dale7-8gb-1333mhz-ddr3l-notebook-1-35v
2026-05-16,ram,908965,Memória Rise Mode Value 4GB DDR3L 1600MHz - RM-D3-4G1600VL,0.0,137.9,124.11,10,5,1,True,Rise Mode,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/908965/memoria-rise-mode-value-4gb-ddr3l-1600mhz-rm-d3-4g1600vl
2026-05-16,ram,368529,"Memória Patriot Viper Elite Red II, 8GB, 4000MHz, DDR4, CL20",0.0,607.0,497.74,18,0,0,True,Patriot,Hardware/Memória RAM/DDR 4/4000MHz,Sem Garantia,True,https://www.kabum.com.br/produto/368529/memoria-patriot-viper-elite-red-ii-8gb-4000mhz-ddr4-cl20
2026-05-16,ram,396934,"Memória DDR4 Redragon Rage, 16GB, 3200MHz, CL16, Red, Gm-702",0.0,1430.0,1172.6,18,5,7,True,Redragon,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/396934/memoria-ddr4-redragon-rage-16gb-3200mhz-cl16-red-gm-702
2026-05-16,ram,922268,Memoria 32gb Ddr5 5600 Cl46 1.1v 2rx8 Kvr56u46bd8-32 Kingston,0.0,7731.0,6957.9,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/922268/memoria-32gb-ddr5-5600mhz-kingston-cl42-kvr56u46bd8-32
2026-05-16,ram,886389,Memória Ram 8GB Proliant Dl160 Dl180 Dl360 Dl380 Gen9,0.0,889.0,711.2,20,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/886389/memoria-ram-8gb-proliant-dl160-dl180-dl360-dl380-ml30-gen9
2026-05-16,ram,713514,Memoria 8GB Ddr4 2666mhz Kingston,0.0,491.4,491.4,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/713514/memoria-8gb-ddr4-2666mhz-kingston
2026-05-16,ram,532770,"Memória Gamer Dale7 No Limit, 4GB, 1866Mhz, DDR3, Desktop, Vermelho",0.0,129.89,129.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/532770/memoria-gamer-dale7-no-limit-4gb-1866mhz-ddr3-desktop-vermelho
2026-05-16,ram,352642,"Memória Kingston Fury Impact SODIMM, 8GB, 2666MHz, DDR4, Para Notebook, Black - KF426S15IB/8",0.0,599.9,599.9,0,5,2,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/352642/memoria-kingston-fury-impact-sodimm-8gb-2666mhz-ddr4-para-notebook-black-kf426s15ib-8
2026-05-16,ram,533023,"Memória Dale7, 4GB, 2400Mhz, DDR4, Desktop, 1.2v",0.0,246.89,246.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533023/memoria-dale7-4gb-2400mhz-ddr4-desktop-1-2v
2026-05-16,ram,175119,"Memória Kingston, 16GB, 2666MHz, DDR4, CL19 - KVR26N19D8/16",0.0,1099.99,1099.99,0,4,4,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/175119/memoria-kingston-16gb-2666mhz-ddr4-cl19-kvr26n19d8-16
2026-05-16,ram,878685,Memória Ram 8GB Ddr4 Ecc Para Servidores Dell Hpe E Lenovo,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878685/memoria-ram-8gb-ddr4-ecc-para-servidores-dell-hpe-e-lenovo
2026-05-16,ram,264605,"Memória Tob Computers, 4GB, 2400MHz, DDR4 - TOBDDR4/2400-4GB",0.0,259.98,259.98,0,0,0,True,TOB COMPUTERS,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/264605/memoria-tob-computers-4gb-2400mhz-ddr4-tobddr4-2400-4gb
2026-05-16,ram,532702,"Memória Gamer Dale7 No Limits, 8GB, 2133Mhz, DDR4, Desktop, Azul",0.0,455.89,455.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532702/memoria-gamer-dale7-no-limits-8gb-2133mhz-ddr4-desktop-azul
2026-05-16,ram,984742,Memoria 8GB Ddr4 3200mhz Cl16 Kingston Fury Beast Black - Desktop - Kf432c16bb/8wp,0.0,780.0,639.6,18,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/984742/memoria-8gb-ddr4-3200mhz-cl16-kingston-fury-beast-black-desktop-kf432c16bb-8wp
2026-05-16,ram,470271,"Memória RAM Crucial, Para Notebook, DDR5 32GB, 4800MHZ",0.0,3399.99,3399.99,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/470271/memoria-ram-crucial-para-notebook-ddr5-32gb-4800mhz
2026-05-16,ram,479782,"Memória Ram Oxybr Gamer, 16GB, 4800MHz, DDR5",0.0,2403.22,2162.9,10,1,1,True,OxyBr,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/479782/memoria-ram-oxybr-gamer-16gb-4800mhz-ddr5
2026-05-16,ram,909077,"Memória Kingston Ddr3, 4GB 1600 Mhz, Desktop 1.35v",0.0,160.0,160.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/909077/memoria-kingston-ddr3-4gb-1600-mhz-desktop-1-35v
